frame_size = 2000,  actual_sampling_rate/(S/sec) = 200000.000000, carrier/Hz = 19999999.9721 
amplitude,phase/rad
0.044347,-1.304786
0.044400,-1.302977
0.044353,-1.299113
0.044353,-1.299113
0.044366,-1.300623
0.044411,-1.299482
0.044403,-1.300144
0.044430,-1.303159
0.044397,-1.305810
0.044405,-1.305147
0.044368,-1.305630
0.044411,-1.307317
0.044366,-1.308466
0.044425,-1.308822
0.044397,-1.305810
0.044392,-1.303640
0.044382,-1.299297
0.044331,-1.298265
0.044364,-1.295615
0.044435,-1.292497
0.044360,-1.288433
0.044357,-1.286259
0.044327,-1.286066
0.044374,-1.284939
0.044420,-1.283814
0.044367,-1.280591
0.044391,-1.276442
0.044409,-1.275127
0.044344,-1.277560
0.044367,-1.280591
0.044382,-1.284279
0.044327,-1.286066
0.044326,-1.291078
0.044343,-1.289755
0.044352,-1.289094
0.044369,-1.287773
0.044332,-1.283230
0.044312,-1.282374
0.044291,-1.281517
0.044373,-1.277759
0.044388,-1.274269
0.044368,-1.273410
0.044316,-1.270171
0.044333,-1.266679
0.044400,-1.266435
0.044399,-1.264262
0.044350,-1.263191
0.044407,-1.261434
0.044310,-1.261461
0.044338,-1.259494
0.044348,-1.261015
0.044301,-1.262117
0.044426,-1.262297
0.044350,-1.263191
0.044350,-1.263191
0.044367,-1.259704
0.044317,-1.256450
0.044356,-1.256008
0.044298,-1.255582
0.044384,-1.254047
0.044365,-1.251004
0.044384,-1.249698
0.044451,-1.249480
0.044336,-1.246434
0.044317,-1.245561
0.044356,-1.240778
0.044347,-1.239253
0.044358,-1.236427
0.044389,-1.234478
0.044281,-1.237276
0.044328,-1.238378
0.044347,-1.239253
0.044404,-1.241874
0.044356,-1.242954
0.044336,-1.244257
0.044307,-1.248392
0.044307,-1.248392
0.044336,-1.248610
0.044326,-1.244909
0.044347,-1.239253
0.044370,-1.233602
0.044363,-1.229901
0.044289,-1.226382
0.044330,-1.223790
0.044315,-1.220731
0.044336,-1.219438
0.044378,-1.216855
0.044310,-1.217024
0.044346,-1.218792
0.044268,-1.219610
0.044343,-1.220967
0.044388,-1.224257
0.044263,-1.223969
0.044289,-1.226382
0.044357,-1.226199
0.044349,-1.224671
0.044310,-1.225085
0.044318,-1.226614
0.044291,-1.224203
0.044333,-1.221614
0.044294,-1.222025
0.044281,-1.224852
0.044318,-1.226614
0.044310,-1.225085
0.044320,-1.224437
0.044396,-1.217738
0.044288,-1.212429
0.044338,-1.211381
0.044335,-1.207675
0.044302,-1.200012
0.044329,-1.196554
0.044340,-1.195914
0.044323,-1.195021
0.044255,-1.191442
0.044306,-1.190418
0.044323,-1.191313
0.044357,-1.196806
0.044365,-1.202042
0.044317,-1.206787
0.044299,-1.211784
0.044331,-1.215732
0.044331,-1.215732
0.044336,-1.219438
0.044302,-1.223556
0.044333,-1.221614
0.044257,-1.220258
0.044313,-1.214847
0.044270,-1.211542
0.044350,-1.204858
0.044267,-1.198227
0.044328,-1.192847
0.044328,-1.189139
0.044260,-1.189266
0.044351,-1.187862
0.044335,-1.183260
0.044352,-1.184157
0.044346,-1.186328
0.044334,-1.190673
0.044385,-1.193354
0.044357,-1.196806
0.044357,-1.196806
0.044353,-1.198979
0.044308,-1.201546
0.044278,-1.197585
0.044363,-1.194633
0.044362,-1.190929
0.044317,-1.186070
0.044340,-1.188501
0.044311,-1.188244
0.044272,-1.188626
0.044294,-1.191058
0.044357,-1.193101
0.044289,-1.196944
0.044372,-1.203573
0.044315,-1.203079
0.044304,-1.203721
0.044262,-1.200405
0.044289,-1.196944
0.044306,-1.194127
0.044306,-1.190418
0.044345,-1.190034
0.044323,-1.187605
0.044255,-1.187729
0.044311,-1.191953
0.044277,-1.190162
0.044362,-1.190929
0.044328,-1.189139
0.044255,-1.191442
0.044295,-1.194768
0.044289,-1.196944
0.044386,-1.197057
0.044313,-1.199370
0.044386,-1.197057
0.044296,-1.198478
0.044364,-1.198338
0.044346,-1.197446
0.044323,-1.195021
0.044300,-1.192593
0.044374,-1.190290
0.044345,-1.190034
0.044289,-1.189522
0.044317,-1.186070
0.044335,-1.183260
0.044335,-1.183260
0.044278,-1.182739
0.044346,-1.182622
0.044340,-1.184794
0.044311,-1.188244
0.044328,-1.192847
0.044324,-1.198729
0.044357,-1.206389
0.044302,-1.209607
0.044295,-1.213961
0.044367,-1.217500
0.044339,-1.217262
0.044367,-1.217500
0.044324,-1.214201
0.044381,-1.208806
0.044378,-1.205104
0.044370,-1.199869
0.044351,-1.195273
0.044317,-1.189778
0.044328,-1.189139
0.044334,-1.190673
0.044317,-1.193487
0.044345,-1.193740
0.044294,-1.191058
0.044328,-1.192847
0.044317,-1.193487
0.044329,-1.196554
0.044315,-1.203079
0.044357,-1.206389
0.044335,-1.207675
0.044292,-1.210251
0.044324,-1.208319
0.044252,-1.210653
0.044349,-1.210737
0.044356,-1.212267
0.044338,-1.211381
0.044331,-1.209850
0.044335,-1.213556
0.044327,-1.212026
0.044274,-1.215253
0.044352,-1.214442
0.044285,-1.214607
0.044277,-1.213074
0.044309,-1.211139
0.044327,-1.212026
0.044263,-1.210008
0.044338,-1.211381
0.044352,-1.214442
0.044342,-1.215087
0.044325,-1.220084
0.044354,-1.220321
0.044349,-1.216616
0.044278,-1.218963
0.044318,-1.218554
0.044325,-1.220084
0.044265,-1.221790
0.044286,-1.220495
0.044328,-1.217908
0.044328,-1.217908
0.044325,-1.220084
0.044304,-1.221378
0.044299,-1.225733
0.044318,-1.226614
0.044321,-1.234674
0.044328,-1.238378
0.044309,-1.239680
0.044308,-1.241858
0.044366,-1.242302
0.044317,-1.243384
0.044337,-1.242080
0.044327,-1.242732
0.044318,-1.239029
0.044330,-1.236201
0.044312,-1.233146
0.044282,-1.235097
0.044350,-1.234901
0.044357,-1.238602
0.044320,-1.236851
0.044320,-1.236851
0.044347,-1.239253
0.044320,-1.236851
0.044358,-1.236427
0.044327,-1.240555
0.044336,-1.244257
0.044336,-1.244257
0.044288,-1.245341
0.044355,-1.247305
0.044297,-1.246867
0.044249,-1.245774
0.044287,-1.247520
0.044307,-1.246214
0.044316,-1.249917
0.044307,-1.252749
0.044355,-1.253833
0.044346,-1.254486
0.044308,-1.257105
0.044328,-1.257972
0.044386,-1.258395
0.044289,-1.258416
0.044358,-1.260359
0.044293,-1.264952
0.044311,-1.263639
0.044331,-1.264503
0.044348,-1.261015
0.044348,-1.261015
0.044376,-1.259050
0.044260,-1.258204
0.044260,-1.258204
0.044347,-1.258839
0.044367,-1.259704
0.044367,-1.259704
0.044338,-1.259494
0.044397,-1.262089
0.044351,-1.265366
0.044305,-1.268651
0.044298,-1.271487
0.044316,-1.270171
0.044298,-1.271487
0.044249,-1.270421
0.044310,-1.273006
0.044306,-1.278020
0.044329,-1.281054
0.044303,-1.283034
0.044257,-1.284161
0.044309,-1.280197
0.044332,-1.283230
0.044350,-1.281910
0.044300,-1.280857
0.044277,-1.277821
0.044324,-1.276702
0.044341,-1.275384
0.044377,-1.272752
0.044305,-1.268651
0.044285,-1.267788
0.044353,-1.267542
0.044330,-1.273866
0.044356,-1.279076
0.044303,-1.283034
0.044340,-1.287580
0.044381,-1.289285
0.044326,-1.291078
0.044360,-1.293442
0.044301,-1.293064
0.044318,-1.291740
0.044373,-1.289946
0.044364,-1.290607
0.044343,-1.289755
0.044343,-1.289755
0.044343,-1.289755
0.044343,-1.289755
0.044310,-1.292402
0.044230,-1.291170
0.044310,-1.292402
0.044331,-1.293253
0.044301,-1.293064
0.044322,-1.293915
0.044293,-1.293727
0.044306,-1.295241
0.044331,-1.293253
0.044293,-1.293727
0.044272,-1.292875
0.044264,-1.293538
0.044381,-1.294291
0.044356,-1.291268
0.044322,-1.293915
0.044318,-1.291740
0.044373,-1.294953
0.044390,-1.298635
0.044286,-1.299407
0.044353,-1.299113
0.044357,-1.301286
0.044318,-1.296753
0.044348,-1.296939
0.044327,-1.296090
0.044348,-1.296939
0.044374,-1.299960
0.044336,-1.300439
0.044320,-1.301766
0.044274,-1.302912
0.044333,-1.303276
0.044336,-1.308287
0.044331,-1.306114
0.044411,-1.307317
0.044299,-1.308774
0.044277,-1.307930
0.044344,-1.307623
0.044320,-1.301766
0.044374,-1.299960
0.044306,-1.295241
0.044326,-1.291078
0.044289,-1.291550
0.044340,-1.287580
0.044343,-1.289755
0.044326,-1.291078
0.044272,-1.292875
0.044306,-1.295241
0.044361,-1.298450
0.044387,-1.301469
0.044299,-1.300919
0.044309,-1.305269
0.044381,-1.307138
0.044328,-1.308952
0.044283,-1.310105
0.044358,-1.309130
0.044358,-1.309130
0.044336,-1.308287
0.044363,-1.303458
0.044320,-1.301766
0.044264,-1.298558
0.044318,-1.296753
0.044352,-1.294103
0.044331,-1.288241
0.044336,-1.285405
0.044340,-1.287580
0.044348,-1.286920
0.044335,-1.290416
0.044352,-1.289094
0.044280,-1.292213
0.044331,-1.293253
0.044239,-1.295529
0.044353,-1.299113
0.044312,-1.302430
0.044307,-1.308109
0.044360,-1.306294
0.044389,-1.306474
0.044323,-1.306779
0.044272,-1.305753
0.044379,-1.302132
0.044336,-1.300439
0.044285,-1.294390
0.044301,-1.293064
0.044264,-1.288519
0.044374,-1.284939
0.044319,-1.286727
0.044257,-1.284161
0.044319,-1.286727
0.044344,-1.284745
0.044277,-1.285017
0.044359,-1.281251
0.044321,-1.281714
0.044265,-1.283500
0.044357,-1.286259
0.044357,-1.286259
0.044302,-1.288049
0.044360,-1.288433
0.044306,-1.290226
0.044343,-1.289755
0.044343,-1.289755
0.044343,-1.289755
0.044348,-1.286920
0.044307,-1.285211
0.044344,-1.284745
0.044353,-1.284085
0.044307,-1.285211
0.044321,-1.281714
0.044283,-1.282178
0.044297,-1.278680
0.044391,-1.276442
0.044310,-1.273006
0.044287,-1.269967
0.044362,-1.266885
0.044304,-1.266473
0.044302,-1.264295
0.044302,-1.264295
0.044342,-1.266023
0.044326,-1.269513
0.044280,-1.272804
0.044330,-1.273866
0.044359,-1.274068
0.044362,-1.276243
0.044268,-1.278481
0.044271,-1.280660
0.044338,-1.280394
0.044298,-1.285872
0.044341,-1.282570
0.044303,-1.283034
0.044245,-1.282643
0.044338,-1.280394
0.044265,-1.276302
0.044321,-1.274525
0.044315,-1.277361
0.044370,-1.275584
0.044330,-1.273866
0.044287,-1.269967
0.044227,-1.267376
0.044331,-1.264503
0.044302,-1.264295
0.044339,-1.261670
0.044308,-1.257105
0.044260,-1.258204
0.044376,-1.256875
0.044357,-1.258184
0.044317,-1.256450
0.044268,-1.253188
0.044355,-1.251657
0.044316,-1.252095
0.044278,-1.254713
0.044327,-1.255795
0.044307,-1.254927
0.044278,-1.252533
0.044307,-1.250570
0.044297,-1.251224
0.044278,-1.252533
0.044278,-1.254713
0.044327,-1.255795
0.044346,-1.254486
0.044317,-1.256450
0.044298,-1.255582
0.044288,-1.256237
0.044297,-1.253403
0.044317,-1.254272
0.044298,-1.255582
0.044288,-1.256237
0.044298,-1.255582
0.044278,-1.254713
0.044288,-1.254058
0.044316,-1.252095
0.044307,-1.250570
0.044287,-1.247520
0.044268,-1.244468
0.044269,-1.242288
0.044289,-1.240983
0.044309,-1.239680
0.044282,-1.235097
0.044273,-1.233568
0.044283,-1.232918
0.044263,-1.234219
0.044243,-1.235521
0.044271,-1.237928
0.044280,-1.239456
0.044327,-1.240555
0.044269,-1.242288
0.044288,-1.245341
0.044239,-1.248609
0.044307,-1.248392
0.044298,-1.255582
0.044241,-1.257335
0.044326,-1.253618
0.044307,-1.252749
0.044326,-1.249263
0.044307,-1.248392
0.044278,-1.243815
0.044270,-1.240108
0.044272,-1.235748
0.044304,-1.231618
0.044285,-1.230739
0.044314,-1.230969
0.044285,-1.230739
0.044248,-1.228979
0.044258,-1.228329
0.044268,-1.227680
0.044287,-1.228560
0.044238,-1.229629
0.044326,-1.228143
0.044304,-1.231618
0.044243,-1.235521
0.044299,-1.240331
0.044270,-1.240108
0.044260,-1.240760
0.044298,-1.242510
0.044309,-1.239680
0.044290,-1.238804
0.044261,-1.238580
0.044300,-1.238153
0.044291,-1.236625
0.044281,-1.237276
0.044252,-1.237051
0.044282,-1.235097
0.044294,-1.232268
0.044294,-1.232268
0.044236,-1.231810
0.044297,-1.227911
0.044287,-1.228560
0.044328,-1.225966
0.044330,-1.223790
0.044268,-1.227680
0.044307,-1.227263
0.044314,-1.230969
0.044294,-1.232268
0.044275,-1.231389
0.044226,-1.232461
0.044283,-1.232918
0.044256,-1.230509
0.044248,-1.228979
0.044297,-1.227911
0.044277,-1.229210
0.044285,-1.230739
0.044265,-1.232039
0.044268,-1.227680
0.044283,-1.222673
0.044281,-1.224852
0.044263,-1.223969
0.044265,-1.221790
0.044255,-1.222438
0.044281,-1.224852
0.044334,-1.229671
0.044255,-1.232690
0.044243,-1.235521
0.044263,-1.234219
0.044253,-1.234870
0.044282,-1.235097
0.044281,-1.237276
0.044243,-1.235521
0.044223,-1.236825
0.044272,-1.235748
0.044244,-1.233340
0.044234,-1.233991
0.044283,-1.232918
0.044314,-1.230969
0.044258,-1.228329
0.044242,-1.225267
0.044318,-1.226614
0.044229,-1.228097
0.044314,-1.230969
0.044314,-1.230969
0.044216,-1.233112
0.044234,-1.233991
0.044324,-1.230320
0.044295,-1.230090
0.044266,-1.229859
0.044312,-1.233146
0.044253,-1.234870
0.044318,-1.239029
0.044251,-1.239231
0.044241,-1.239884
0.044261,-1.238580
0.044299,-1.240331
0.044288,-1.243162
0.044280,-1.239456
0.044310,-1.237502
0.044253,-1.234870
0.044234,-1.233991
0.044234,-1.233991
0.044275,-1.231389
0.044265,-1.232039
0.044197,-1.232231
0.044273,-1.233568
0.044203,-1.238129
0.044242,-1.237702
0.044282,-1.235097
0.044311,-1.235324
0.044262,-1.236399
0.044212,-1.239659
0.044192,-1.243149
0.044249,-1.243593
0.044288,-1.243162
0.044220,-1.243371
0.044258,-1.247301
0.044239,-1.250791
0.044201,-1.255596
0.044291,-1.262773
0.044255,-1.265402
0.044275,-1.266267
0.044218,-1.268035
0.044262,-1.262564
0.044233,-1.262355
0.044260,-1.258204
0.044249,-1.254498
0.044287,-1.249700
0.044249,-1.245774
0.044288,-1.243162
0.044240,-1.242065
0.044250,-1.241412
0.044211,-1.244025
0.044240,-1.244247
0.044259,-1.245121
0.044220,-1.249919
0.044259,-1.253843
0.044221,-1.256466
0.044192,-1.256252
0.044243,-1.261698
0.044241,-1.259517
0.044198,-1.267170
0.044220,-1.270217
0.044173,-1.271332
0.044280,-1.272804
0.044307,-1.270829
0.044247,-1.268241
0.044315,-1.267994
0.044182,-1.270672
0.044142,-1.268943
0.044249,-1.270421
0.044198,-1.267170
0.044284,-1.265609
0.044198,-1.267170
0.044191,-1.270013
0.044269,-1.271284
0.044198,-1.276562
0.044239,-1.278282
0.044212,-1.280265
0.044236,-1.283304
0.044222,-1.286809
0.044226,-1.288990
0.044276,-1.290035
0.044188,-1.289461
0.044235,-1.288327
0.044285,-1.289373
0.044209,-1.290316
0.044276,-1.290035
0.044222,-1.286809
0.044207,-1.283109
0.044192,-1.279406
0.044221,-1.279604
0.044259,-1.279141
0.044221,-1.279604
0.044192,-1.279406
0.044178,-1.282913
0.044219,-1.284628
0.044252,-1.287002
0.044259,-1.291360
0.044201,-1.296006
0.044186,-1.302364
0.044140,-1.303513
0.044210,-1.308237
0.044224,-1.309749
0.044202,-1.308904
0.044208,-1.311083
0.044224,-1.309749
0.044167,-1.306544
0.044162,-1.304362
0.044215,-1.302547
0.044140,-1.303513
0.044304,-1.303094
0.044224,-1.301881
0.044197,-1.298852
0.044206,-1.298187
0.044214,-1.297522
0.044222,-1.296857
0.044189,-1.299517
0.044274,-1.302912
0.044280,-1.305088
0.044116,-1.305515
0.044140,-1.303513
0.044258,-1.304242
0.044199,-1.303878
0.044210,-1.308237
0.044193,-1.312418
0.044169,-1.314422
0.044212,-1.318954
0.044189,-1.320960
0.044152,-1.324309
0.044248,-1.324145
0.044204,-1.322469
0.044175,-1.319450
0.044204,-1.319622
0.044196,-1.323138
0.044196,-1.323138
0.044189,-1.326655
0.044218,-1.326822
0.044174,-1.325147
0.044174,-1.325147
0.044255,-1.326319
0.044263,-1.325650
0.044218,-1.326822
0.044255,-1.323476
0.044227,-1.317617
0.044204,-1.319622
0.044182,-1.321629
0.044144,-1.324979
0.044152,-1.327159
0.044152,-1.327159
0.044218,-1.326822
0.044129,-1.326321
0.044203,-1.325315
0.044196,-1.323138
0.044152,-1.321459
0.044204,-1.322469
0.044233,-1.325483
0.044204,-1.328162
0.044263,-1.331336
0.044138,-1.331352
0.044197,-1.331679
0.044227,-1.334688
0.044160,-1.332187
0.044196,-1.328832
0.044166,-1.325818
0.044189,-1.323808
0.044196,-1.323138
0.044144,-1.324979
